t,x,y,z,qx,qy,qz,qw,vx,vy,vz
42.92,-0.20938921464906748,-0.0739751743992962,0.31825316991956937,-9.509748729279798e-11,-3.1425094776126805e-10,0.07436285866865733,0.9972312496360237,-8.222519610260931e-10,-4.650595287904796e-10,-0.09962977917263305
42.94,-0.20938921466988242,-0.07397517439968841,0.3162199616714437,4.111933916862368e-12,2.275413257845072e-10,0.07436285863072667,0.9972312496388521,-7.688438811809833e-10,2.729121894718306e-10,-0.102698464082146
42.96,-0.20938921466314947,-0.07397517439902654,0.3141556655629291,3.9501403900480196e-11,2.2354323763634556e-11,0.07436285863836764,0.9972312496382824,5.780787592391349e-10,-2.0137902390858143e-10,-0.10196876052508408
42.98,-0.20938921465935997,-0.0739751744051352,0.3121639889062933,-1.1188139326711005e-10,-5.969029442552336e-11,0.07436285865213615,0.9972312496372556,-9.509956554611161e-11,-2.626566633428709e-10,-0.09951764093312221
43.0,-0.2093892146663276,-0.07397517440391072,0.3101501521963036,-5.459701940870283e-11,1.277729329885555e-10,0.07436285863952698,0.9972312496381959,-2.84173664307986e-10,2.4270417188074346e-10,-0.10127178848959861
43.02,-0.20938921466447336,-0.07397517440147319,0.30812750816212664,1.4921813598565432e-12,7.55634545922698e-11,0.07436285863841739,0.9972312496382786,2.458512054390457e-10,-1.4558129177179197e-11,-0.0997820514481551
43.04,-0.20938921466142546,-0.07397517440368334,0.30623690506332074,-7.044614591480354e-11,1.4002403647523407e-11,0.07436285864552415,0.9972312496377487,4.1212460191208043e-11,-6.706489148977805e-11,-0.09221029324924523
43.06,-0.20938921466416882,-0.07397517440045852,0.3045021866258532,1.5208067097928097e-11,9.660038558778904e-11,0.07436285863841768,0.9972312496382786,-9.64700238072092e-11,2.2501532353619203e-10,-0.08594679562682339
43.08,-0.20938921466262142,-0.07397517439958429,0.3028103358887451,2.674377528504917e-11,6.775464216715401e-11,0.07436285863746595,0.9972312496383496,1.572015730642237e-10,-7.259628310420163e-11,-0.08332908831006347
43.1,-0.2093892146595232,-0.0739751744019781,0.3011581332893599,-4.611265303632133e-11,8.68266260173019e-12,0.07436285864278293,0.9972312496379531,1.0660799213522883e-10,-1.1060246550975984e-10,-0.0831579470933097
43.12,-0.20938921465993895,-0.07397517440051396,0.2994059040102756,-7.180575163616932e-12,3.3658644645940884e-11,0.07436285864106933,0.9972312496380809,-2.8996516617956613e-11,1.3191158922424615e-10,-0.08941754025137416
43.14,-0.20938921465988064,-0.07397517439897738,0.297490334735708,2.930514501456656e-11,4.065272904009979e-11,0.07436285863821104,0.997231249638294,5.1829693480887137e-11,2.1416444763925734e-11,-0.09798178750792252
43.16,-0.2093892146584267,-0.07397517439981637,0.29540234479770366,2.1624137964373004e-12,1.4447092567103828e-11,0.0743628586403923,0.9972312496381314,5.602807654143923e-11,-4.747933639976554e-11,-0.10638033980176487
43.18,-0.20938921465858712,-0.07397517439911562,0.2932668193394268,2.2851386800258807e-11,2.7488420688966412e-11,0.07436285863906118,0.9972312496382306,-7.639361926247065e-12,4.9730422769866034e-11,-0.10681835564862463
43.2,-0.20938921465819288,-0.07397517439905499,0.291157057082836,2.5467297991076606e-11,2.470581602988606e-11,0.07436285863825057,0.997231249638291,4.196598207569394e-11,-3.6452127863486385e-11,-0.10381414050036342
43.22,-0.20938921465703528,-0.0739751744001162,0.2891438276342496,-1.4198960972888352e-12,3.483791385634783e-12,0.07436285863985873,0.9972312496381711,4.6618218311160565e-11,-5.63798335127952e-11,-0.10038940256801299
43.24,-0.20938921465690524,-0.0739751744000127,0.2870940632705297,5.269271022407018e-12,6.280132231542076e-12,0.07436285863974708,0.9972312496381794,-3.4350095093139814e-12,2.204756810569135e-11,-0.10353461023380195
43.26,-0.20938921465688348,-0.07397517439987457,0.2850137491271961,1.1290487857698817e-11,9.58275688048462e-12,0.0743628586388932,0.9972312496382432,1.3507092453787993e-11,-1.3634697821930587e-11,-0.10274893313743094
43.28,-0.20938921465621282,-0.07397517440058494,0.2830084305143148,-6.886096286813523e-12,-3.731102872506699e-12,0.07436285863992911,0.9972312496381659,2.7459323976803047e-11,-3.89898931507378e-11,-0.10015472217988486
43.3,-0.2093892146562198,-0.07397517440046801,0.28101198084151247,-1.7925547700959654e-12,-1.2702687107005054e-12,0.07436285863998085,0.997231249638162,-9.561881007642658e-12,2.247804722677096e-11,-0.09989124034291419
43.32,-0.20938921465636873,-0.07397517440024692,0.27903006193432633,4.831181270359303e-12,3.309023058553015e-12,0.0743628586392416,0.9972312496382171,2.182289623432532e-12,-3.1580833687672827e-12,-0.0977109007671062
43.34,-0.20938921465604832,-0.0739751744006344,0.2771567857736937,-5.828730361117606e-12,-3.8344634045618495e-12,0.07436285863999603,0.9972312496381609,1.0206232345518348e-11,-1.5948336494290638e-11,-0.09194433211010544
43.36,-0.20938921465623198,-0.07397517440034518,0.2753566792876615,2.6972502349636043e-12,1.0276950754952333e-12,0.07436285863970968,0.9972312496381822,-1.1289637128049321e-11,2.280701636473542e-11,-0.09016311531117593
43.38,-0.20938921465630042,-0.0739751744002694,0.27355958402289904,4.713612660252092e-12,2.725154722635544e-12,0.07436285863937454,0.9972312496382072,3.2332213723732878e-12,-7.92055882942879e-12,-0.08854383149897171
43.4,-0.20938921465607108,-0.07397517440057573,0.2718547096125209,-3.5777837800947063e-12,-2.580216967143667e-12,0.07436285863989907,0.9972312496381681,8.181142576975028e-12,-1.4310540735816024e-11,-0.08504727425017178
43.42,-0.2093892146561426,-0.07397517440045766,0.2701319841797829,1.794246500966482e-13,-6.560782485235953e-13,0.07436285863984918,0.9972312496381719,-6.498343398732887e-12,1.2759541641969831e-11,-0.08678577667962095
43.44,-0.2093892146562606,-0.07397517440033663,0.26831944361572796,3.6285120243677398e-12,2.17086073421385e-12,0.07436285863948848,0.9972312496381988,-2.1270788687618227e-12,7.849187557190499e-13,-0.09207744088780556
43.46,-0.20938921465613558,-0.07397517440052445,0.26637113379798083,-1.5242059802311327e-12,-8.284859529460678e-13,0.0743628586397346,0.9972312496381803,5.953350369433947e-12,-1.1109968574376401e-11,-0.09915665681872188
43.48,-0.20938921465616278,-0.07397517440046812,0.2643899208022983,3.8201507866529627e-13,-6.058406346010499e-14,0.07436285863975928,0.9972312496381786,-3.713478735491468e-12,8.029069947550716e-12,-0.09907317399643345
43.5,-0.20938921465623872,-0.073975174400381,0.2623990268549771,2.9388302180141556e-12,1.8074072926035177e-12,0.07436285863950486,0.9972312496381975,-7.129891935128901e-13,-8.850863556960321e-14,-0.09883333284772533
43.52,-0.20938921465611748,-0.07397517440055232,0.26044829435627775,-1.7173585874727045e-12,-1.0356279410543615e-12,0.07436285863973674,0.9972312496381802,5.374732958866792e-12,-9.97040325629101e-12,-0.09776811409883401
43.54,-0.20938921465611018,-0.07397517440054972,0.258430372212918,-1.3872151289091714e-12,-1.0927289741881977e-12,0.07436285863982979,0.9972312496381733,-2.012572215791274e-12,4.5527588284404076e-12,-0.10222133962751734
43.56,-0.2093892146561732,-0.07397517440047076,0.2563550328289086,8.027130575758309e-13,3.83919943524373e-13,0.07436285863964236,0.9972312496381873,-1.2850332533282447e-12,1.5330374232124975e-12,-0.10316212228845822
43.58,-0.20938921465611265,-0.07397517440056667,0.2542835391907856,-2.0008011964787576e-12,-1.1509672481343003e-12,0.0743628586397758,0.9972312496381773,2.650702589242133e-12,-5.640685333598386e-12,-0.10418109021497757
43.6,-0.20938921465611912,-0.07397517440054903,0.25215872721376165,-1.5773797483244715e-12,-1.0788388777164729e-12,0.07436285863983713,0.9972312496381728,-1.7902864368670435e-12,4.210013932642226e-12,-0.10697330768945079
43.62,-0.20938921465617885,-0.07397517440046547,0.24997902147454223,5.272379998285479e-13,1.8782386343868272e-13,0.07436285863969964,0.997231249638183,-1.7436645123274594e-12,2.865525213671448e-12,-0.10887498968826514
43.64,-0.20938921465614596,-0.0739751744005261,0.24781984027105955,-1.4203666097643837e-12,-7.517148859838101e-13,0.0743628586397819,0.9972312496381769,1.6502907217126082e-12,-4.028615146953737e-12,-0.10808730318186965
43.66,-0.20938921465614507,-0.07397517440051939,0.2456229826159992,-1.389599147227685e-12,-8.996396331818254e-13,0.07436285863984594,0.9972312496381721,-9.84750282039502e-13,2.762019873140573e-12,-0.11071536132595261
43.68,-0.20938921465618293,-0.07397517440046454,0.2434143742210728,-1.0176137911088668e-13,-1.5681803231948534e-13,0.07436285863976168,0.9972312496381783,-1.1039546742826828e-12,1.7118119055434069e-12,-0.108841531181747
43.7,-0.20938921465616359,-0.07397517440050437,0.24131578797848927,-1.4728639425839016e-12,-7.688984905150301e-13,0.07436285863982668,0.9972312496381736,8.338855082022517e-13,-2.2734811619613544e-12,-0.10440685211024481
43.72,-0.209389214656171,-0.07397517440048726,0.23919875074062405,-1.20874542809137e-12,-7.418362790806759e-13,0.07436285863986253,0.9972312496381709,-9.706775657379556e-13,2.6440053517348153e-12,-0.10669564658380426
43.74,-0.20938921465620863,-0.07397517440042965,0.23698984301086848,1.355579184806638e-13,-9.046695118597286e-15,0.07436285863979646,0.9972312496381758,-1.3520075997200382e-12,2.6477819555883512e-12,-0.11182577978396946
43.76,-0.2093892146562098,-0.07397517440043487,0.23470153355236448,-2.4677269845267047e-13,-1.1823545771173733e-13,0.07436285863980657,0.997231249638175,2.495244329851814e-13,-8.840164601281621e-13,-0.11424100606446386
43.78,-0.2093892146562071,-0.0739751744004356,0.2324317923384706,-4.0573593366827875e-13,-2.8114551847450247e-13,0.07436285863983667,0.9972312496381728,-1.2807331313497173e-13,6.151350354396507e-13,-0.11368736000501867
43.8,-0.20938921465621949,-0.07397517440041639,0.23018758038365214,1.9845736253414614e-14,-6.057649517252231e-14,0.07436285863981458,0.9972312496381744,-4.643027475361864e-13,7.930296964288922e-13,-0.11039394577114503
43.82,-0.20938921465621851,-0.07397517440042442,0.22805550323231033,-2.9660171913005935e-13,-1.3735552228978076e-13,0.0743628586398242,0.9972312496381737,8.726656361652496e-14,-5.775090565501837e-13,-0.10610502517600928
43.84,-0.20938921465621885,-0.073975174400423,0.225905447551827,-3.221770782321785e-13,-1.771078390875153e-13,0.0743628586398369,0.9972312496381728,-1.3815236864780705e-13,5.190678765244908e-13,-0.10831665053822881
43.86,-0.20938921465622687,-0.07397517440040839,0.22369541185904995,1.5001833544509054e-14,-3.511028425936073e-14,0.07436285863982371,0.9972312496381738,-3.1023214548232033e-13,7.098952863858889e-13,-0.11121514421049694
43.88,-0.2093892146562287,-0.07397517440040861,0.2214662503595661,-5.2565851317380994e-14,-2.622264002764163e-14,0.07436285863982361,0.9972312496381738,-1.0776000395092062e-14,-1.8071658425243564e-13,-0.11033761713791779
43.9,-0.20938921465622778,-0.07397517440040972,0.21929755847309318,-1.2152077163700747e-13,-7.965729942418592e-14,0.07436285863983191,0.9972312496381731,-7.355102722378341e-15,9.398183097748686e-14,-0.10821393484677644
43.92,-0.2093892146562316,-0.07397517440040327,0.2171214356225467,2.933007273820372e-14,-1.3375864954184724e-14,0.07436285863982743,0.9972312496381734,-1.8225695182873475e-13,3.688351443718092e-13,-0.10939234177584356
43.94,-0.20938921465623359,-0.0739751744004023,0.21487056534148535,3.344020727585621e-14,1.9706735075029397e-14,0.07436285863982373,0.9972312496381738,-3.05156079488987e-14,-7.401274535265652e-14,-0.11374888481117396
43.96,-0.20938921465623267,-0.07397517440040399,0.21259088768610857,-2.5515892863622524e-14,-1.1440430823751188e-14,0.07436285863982835,0.9972312496381733,2.963627172500102e-14,-1.1159691797534149e-14,-0.11257318128593541
43.98,-0.20938921465623428,-0.07397517440040068,0.21039470384834363,6.413283455551826e-14,1.9631547339874584e-14,0.07436285863982559,0.9972312496381736,-7.894918085119022e-14,1.8348661825421072e-13,-0.10954026720504939
